STATUS | wrapper  | main    | 2014/12/04 10:15:31.249 | --> Wrapper Started as Console
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver]              /opt/jdk1.7.0_65/jre
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] VM Locale:   language=en,country=US,region=null
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] Cache:       RegionCache is not yet initialized. [de.hybris.platform.cache.impl.RegionCacheAdapter]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] Server type: tomcat
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] *****************************************************************
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] --- Extensions in dependency order ( options: 
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ---  @deprecated: is deprecated, p: platform extension,*: auto-required 
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ---  ?: lazy-loaded, i: got items.xml, b: got beans.xml, c: got core module 
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ---  w: got web module, h: got HMC module ) 
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] core 5.3.0.2 [p*cib]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.489 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] deliveryzone 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] maintenanceweb 5.3.0.2 [p*w]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] testweb 5.3.0.2 [p*w]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] paymentstandard 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] scripting 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] commons 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] processing->(scripting,commons) 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] impex->processing 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] validation->impex 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] mediaweb 5.3.0.2 [p*cw]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] catalog->(validation,commons) 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] europe1->(catalog,impex) 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] platformservices->(paymentstandard,deliveryzone,processing,impex,europe1) 5.3.0.2 [p*cb]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] hac->(platformservices,catalog,processing,impex) 5.3.0.2 [p*w]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] workflow->(platformservices,catalog,commons,processing) 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] comments->(catalog,processing,impex,workflow) 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] advancedsavedquery->(catalog,processing,impex) 5.3.0.2 [p*ci]
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ldap->(catalog,processing,impex) <-?-platformhmc 5.3.0.2 [?ci] path:/home/alexander/Work/trail/hybris/bin/ext-platform-optional/ldap
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] hmc->scripting 5.3.0.2 [ciw] path:/home/alexander/Work/trail/hybris/bin/ext-platform-optional/hmc
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] mediaconversion->hmc 5.3.0.2 [ciwh] path:/home/alexander/Work/trail/hybris/bin/ext-platform-optional/mediaconversion
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] platformhmc->(ldap,hmc) 5.3.0.2 [cibh] path:/home/alexander/Work/trail/hybris/bin/ext-platform-optional/platformhmc
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] cockpit->(validation,catalog,processing,impex,workflow,comments) 5.3.0.2 [ci] path:/home/alexander/Work/trail/hybris/bin/ext-cockpit/cockpit
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] cuppy->(cockpit,hmc) 5.3.0.2 [ciwh] path:/home/alexander/Work/trail/hybris/bin/custom/cuppy
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] mcc->(cockpit,processing,impex) 5.3.0.2 [ciw] path:/home/alexander/Work/trail/hybris/bin/ext-cockpit/mcc
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] backoffice 5.3.0.2 [ciw] path:/home/alexander/Work/trail/hybris/bin/ext-backoffice/backoffice
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] admincockpit->(cockpit,validation,processing,impex) 5.3.0.2 [ciw] path:/home/alexander/Work/trail/hybris/bin/ext-cockpit/admincockpit
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.490 | [m[0;32mINFO  [localhost-startStop-1] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.690 | [m[0;32mINFO  [localhost-startStop-1] [AbstractTenant] ##########################################################################
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.690 | [m[0;32mINFO  [localhost-startStop-1] [AbstractTenant] This licence is only for demo or develop usage and is valid for 30 days.
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.690 | [m[0;32mINFO  [localhost-startStop-1] [AbstractTenant] After this time you have to reinitialize database to continue your work.
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.890 | [m[0;32mINFO  [localhost-startStop-1] [AbstractTenant] Remaining days ====> 28
INFO   | jvm 1    | main    | 2014/12/04 10:15:48.890 | [m[0;32mINFO  [localhost-startStop-1] [AbstractTenant] ##########################################################################
INFO   | jvm 1    | main    | 2014/12/04 10:15:49.391 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:15:52.393 | [0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (core) located in (global-core-spring.xml,core-cache.xml,global-servicelayer-spring.xml,global-core-jmx-spring.xml,global-statistics-spring.xml) took: (847.2 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:15:52.494 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (mediaconversion) located in (/mediaconversion-global-context.xml) took: (31.05 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:15:52.494 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (cockpit) located in (global-cockpit-spring.xml) took: (32.87 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:15:52.594 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (cuppy) located in (global-cuppy-spring.xml,cuppy-ws-spring.xml) took: (134.1 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:15:53.094 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:15:53.395 | [0;32mINFO  [localhost-startStop-1] [DefaultRMIRegistryService] Creating Registry on port 2198.
INFO   | jvm 1    | main    | 2014/12/04 10:15:53.395 | [m[0;32mINFO  [localhost-startStop-1] [LocalRMISocketFactory] Creating server socket at '/127.0.0.1:2198'.
INFO   | jvm 1    | main    | 2014/12/04 10:15:53.895 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.396 | [0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (Global context) took: (1.808 s)
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.396 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Initializing <<global>> Spring ApplicationContext took: (3.203 s)
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.796 | [m[0;32mINFO  [localhost-startStop-1] [EHCacheRegion] EHCacheRegion entityCacheRegion, eviction policy FIFO, size 100000
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.896 | [m[0;32mINFO  [localhost-startStop-1] [EHCacheRegion] EHCacheRegion queryCacheRegion, eviction policy FIFO, size 20000
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Regioncache initialized with region count 5
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: typesystemCacheRegion, size: 0, types: [81, 82, 83, 84, 87], statistics: true, class: class de.hybris.platform.regioncache.region.impl.UnlimitedCacheRegion
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: entityCacheRegion, size: 100000, types: [__ALL_TYPES__, __NO_QUERY__], exclusive computation: false, statistics: true, class: class de.hybris.platform.regioncache.region.impl.EHCacheRegion
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: queryCacheRegion, size: 20000, types: [__QUERY_CACHE__], exclusive computation: false, statistics: true, class: class de.hybris.platform.regioncache.region.impl.EHCacheRegion
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: defaultMediaCacheRegion, size: 0, types: [__MEDIA__cache], statistics: true, class: class de.hybris.platform.media.storage.impl.MediaCacheRegion
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: defaultScriptsCacheRegion, size: 0, types: [__SCRIPT__], statistics: true, class: class de.hybris.platform.scripting.engine.internal.cache.impl.ScriptsCacheRegion
INFO   | jvm 1    | main    | 2014/12/04 10:15:54.996 | [m[0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Registered Listener RegionCacheAdapter(527133043) - <<master>> on cache controller. Currently registered 1
INFO   | jvm 1    | main    | 2014/12/04 10:15:55.497 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.526 | [0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (core) located in (core-spring.xml,persistence-spring.xml,core-media-spring.xml,core-profiling-spring.xml,core-jmx-spring.xml,core-filter-spring.xml,servicelayer-spring.xml,user-spring.xml,security-spring.xml,media-spring.xml,i18n-spring.xml,interceptor-spring.xml,event-spring.xml) took: (415.0 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.626 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (scripting) located in (scripting-spring.xml) took: (29.82 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.626 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (commons) located in (commons-spring.xml) took: (28.71 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.726 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (processing) located in (processing-spring.xml,cronjob-spring.xml,task-spring.xml,processengine-spring.xml,processing-jmx-spring.xml) took: (140.2 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.827 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (impex) located in (impex-spring.xml) took: (31.96 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.827 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (validation) located in (validation-spring.xml) took: (47.20 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:17.827 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (europe1) located in (europe1-spring.xml) took: (14.98 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.027 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (platformservices) located in (catalog-spring.xml,order-spring.xml,product-spring.xml,category-spring.xml,classification-spring.xml,jobs-spring.xml,converters-spring.xml) took: (183.4 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.127 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (workflow) located in (workflow-spring.xml) took: (36.57 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.127 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (comments) located in (comments-spring.xml) took: (53.39 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.227 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (ldap) located in (ldap-spring.xml) took: (40.44 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.227 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (mediaconversion) located in (mediaconversion-spring.xml) took: (38.97 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.227 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (platformhmc) located in (platformhmc-spring.xml) took: (33.37 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.327 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (cockpit) located in (cockpit-spring.xml) took: (33.99 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.628 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (cuppy) located in (cuppy-spring.xml) took: (316.6 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.628 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (mcc) located in (mcc-spring.xml) took: (15.69 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.628 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (backoffice) located in (backoffice-spring.xml) took: (23.41 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:18.628 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (admincockpit) located in (admincockpit-spring.xml) took: (30.44 ms)
INFO   | jvm 1    | main    | 2014/12/04 10:16:19.128 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:16:25.334 | [0;31mERROR [localhost-startStop-1] [MailSenderFactory] Can not start mail sender, please configure properties mail.smtp.server and mail.smtp.port
INFO   | jvm 1    | main    | 2014/12/04 10:16:25.834 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:16:26.134 | [0;32mINFO  [localhost-startStop-1] [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@ccfb081 on cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2014/12/04 10:16:26.635 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:16:27.836 | [0;32mINFO  [localhost-startStop-1] [Reflections] Reflections took 423 ms to scan 1 urls, producing 5 keys and 11 values 
INFO   | jvm 1    | main    | 2014/12/04 10:16:27.836 | [m[0;32mINFO  [localhost-startStop-1] [Reflections] Reflections took 1 ms to scan 1 urls, producing 2 keys and 5 values 
INFO   | jvm 1    | main    | 2014/12/04 10:16:28.337 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.446 | [0;33mWARN  [localhost-startStop-1] [AbstractEventListener] Found missing tenantService dependency for bean com.hybris.backoffice.events.AfterInitializationEndBackofficeListener@2453d391, please adjust spring configuration
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.446 | [m[0;33mWARN  [localhost-startStop-1] [AbstractEventListener] Found missing clusterService dependency for bean com.hybris.backoffice.events.AfterInitializationEndBackofficeListener@2453d391, please adjust spring configuration
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.446 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - master) took: (14.79 s)
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.446 | [m[0;32mINFO  [localhost-startStop-1] [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant master  took: (16.32 s)
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.550 | [m[0;32mINFO  [AfterSaveEventPublisher-master] [DefaultBroadcastService] updating cluster island ID -1->15481123719086096
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.756 | [m[0;32mINFO  [AfterSaveEventPublisher-master] [TimerTaskUtils] Starting CronJob timer ...
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.756 | [m[0;32mINFO  [AfterSaveEventPublisher-master] [TimerTaskUtils] CronJob timer started (interval 30 sec)
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.859 | [m[0;32mINFO  [CronJob Timer master] [DefaultModelConverterRegistry] loading model converters: 
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.859 | [m[0;32mINFO  [CronJob Timer master] [DefaultModelConverterRegistry] 	pre-fetch mode:default
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.859 | [m[0;32mINFO  [AfterSaveEventPublisher-master] [TimerTaskUtils] Starting CronJob timer ...
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.859 | [m[0;32mINFO  [AfterSaveEventPublisher-master] [TimerTaskUtils] CronJob timer already started!
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.959 | [m[0;32mINFO  [AfterSaveEventPublisher-master] [DefaultTaskService] Task engine starting up (min:10 max:10 idle:20s interval:10s)
INFO   | jvm 1    | main    | 2014/12/04 10:16:33.959 | [m[0;32mINFO  [Task-master-poll] [DefaultTaskService] Polling thread started.
INFO   | jvm 1    | main    | 2014/12/04 10:16:34.460 | [m
INFO   | jvm 1    | main    | 2014/12/04 10:16:37.671 | [0;32mINFO  [sendReminderCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendReminderCronJob) [SendReminderJob] Sending reminder mails ..
INFO   | jvm 1    | main    | 2014/12/04 10:16:37.771 | [m[0;33mWARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setServletContext(javax.servlet.ServletContext)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 1    | main    | 2014/12/04 10:16:37.771 | [m[0;33mWARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setServletContext(javax.servlet.ServletContext)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 1    | main    | 2014/12/04 10:16:37.771 | [m[0;33mWARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setBeanName(java.lang.String)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 1    | main    | 2014/12/04 10:16:37.771 | [m[0;33mWARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setBeanName(java.lang.String)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 1    | main    | 2014/12/04 10:16:37.771 | [m[0;33mWARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final javax.servlet.FilterConfig org.springframework.web.filter.GenericFilterBean.getFilterConfig()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
